class_a,class_b,candidate_idx_a,candidate_idx_b,alpha,assigned_target,assigned_objective,objective_margin,familiar_primary_transition,novel_primary_transition,familiar_expert2_state,novel_expert2_state,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,lr_ff,lr_fb,lr_lat,lr_pv
FB_FB,FF_FB_narrow_novel,474,268,0.16666666666666666,FF_FB_narrow_novel,2.839165065262529,0.7658101303950673,unresponsive -> unresponsive,FF -> FF,0.0,0.0001248460883895297,0.05747697182239368,0.016743253782154098,0.01211160839559949,0.7797686794935312,0.00045744759734432834,0.015338352557846487,0.0469924469774241,0.00014969758246693936,0.001580489807143846,9.492089969461623e-05,0.00011057509137674413,0.001014672070898442
FB_FB,FF_FB_narrow_novel,474,268,0.3333333333333333,FF_FB_narrow_novel,2.832663850067762,0.7847043860628977,unresponsive -> unresponsive,FF -> FF,0.0,0.0014266675648589855,0.02658052443111156,0.018245852178945178,0.006479832265688543,0.7844261192493287,0.0011320537519628531,0.00668140006336305,0.02831224731566801,0.00015890580391093588,0.0017396870605406686,0.00011080787114315818,0.0002012698652471545,0.000858298294445064
FB_FB,FF_FB_narrow_novel,474,268,0.5,FF_FB_narrow_novel,2.8352676539222306,0.7934984548457868,unresponsive -> unresponsive,FF -> FF,0.0,0.002119037726273143,0.012292301710259005,0.019883299032996442,0.0034667754124806313,0.7891113771846059,0.0028015136701407405,0.0029104238306134835,0.017057706070267943,0.00016868044293338915,0.001914919700799554,0.00012935385512338526,0.00036635338169051414,0.0007260236911764175
FB_FB,FF_FB_narrow_novel,474,268,0.6666666666666666,FF_FB_narrow_novel,2.839879651547407,0.7994026322226366,unresponsive -> unresponsive,FF -> FF,0.0,0.0025222746344903957,0.0056846388312481325,0.021667696118450777,0.0018547597017626166,0.7938246194531192,0.0069329559929261824,0.0012677832181088185,0.010277013093857633,0.00017905634110225324,0.0021078029167904615,0.00015100389225657337,0.0006668400165681181,0.0006141342742504631
FB_FB,FF_FB_narrow_novel,474,268,0.8333333333333333,FF_FB_narrow_novel,2.844805218680667,0.804695858767182,unresponsive -> unresponsive,FF -> FF,0.0,0.0027246902696788367,0.0026288907808668855,0.023612231265164173,0.0009923150887991856,0.7985660132010357,0.01715711021229335,0.0005522475012787247,0.006191746867734731,0.0001900704831655395,0.0023201145897529412,0.0001762775098962822,0.001213788734922114,0.0005194884290869457
FB_FB,FF_FB_narrow_novel,474,268,1.0,FF_FB_narrow_novel,2.849762876095584,0.8096651969737931,unresponsive -> unresponsive,FF -> FF,0.0,0.0026443804614245947,0.001215744208715101,0.02573127582515956,0.0005308985495656197,0.8033357265728615,0.042459007548458126,0.00024055950442658248,0.0037304349935115403,0.00020176212888294644,0.002553811680733897,0.00020578118902018716,0.0022093501535886493,0.00043942870357559943
FB_FB,FF_FB_narrow_familiar,539,1799,0.0,FB_FB,4.018288156446972,0.12890152925585419,FB -> FB,unresponsive -> unresponsive,-0.0022908247075975052,-0.0006325835517297235,0.0004824843609406774,0.0036991556850065476,0.35307958434332914,0.00017910465503048642,0.0012736606736693402,0.0005614982044914444,0.038146717284554425,0.0007811256529287299,0.0016765438322901179,0.00395103365702466,0.000498125431119829,0.0005206427684929518
FB_FB,FF_FB_narrow_familiar,539,1799,0.16666666666666666,FB_FB,4.157373094778884,0.13217209803781227,FB -> FB,unresponsive -> unresponsive,-0.0019309548661112785,-0.0005285686968515349,0.0008270085469003406,0.0036339395117542684,0.36265697187362217,0.0003149278952486489,0.0009632776844307442,0.0005982448014027582,0.02585036408817074,0.0014112596696989677,0.0012687069151300604,0.004178789201715159,0.00037499705268079854,0.0005483984583677485
FB_FB,FF_FB_narrow_familiar,539,1799,0.3333333333333333,FB_FB,4.301076031981702,0.13556025441838937,FB -> FB,unresponsive -> unresponsive,-0.0016435106905798025,-0.0004531178778658315,0.001417544675049695,0.0035698731006682375,0.372494148856415,0.0005537521020258355,0.0007285330516243546,0.0006373962366087641,0.017517662621039157,0.0025497227595219643,0.0009600806167412483,0.004419673611568593,0.0002823039755331368,0.000577633816005253
FB_FB,FF_FB_narrow_familiar,539,1799,0.5,FF_FB_narrow_familiar,4.239240662621451,0.5332036995132414,FF -> FB,unresponsive -> unresponsive,-0.0013917653510968075,-0.00039858349288503236,0.002429760748293572,0.0035069361814232705,0.3825981621569846,0.0009736876127023458,0.0005509941898246627,0.0006791098919545808,0.011870954801947145,0.004606583954752313,0.000726530910843001,0.004674443694067727,0.00021252309593390795,0.0006084277231301813
FB_FB,FF_FB_narrow_familiar,539,1799,0.6666666666666666,FF_FB_narrow_familiar,4.397835752214193,0.518306201689839,FF -> FF,unresponsive -> unresponsive,-0.0011398291525741289,-0.0003619603036592381,0.004164762774577923,0.0034451088410603387,0.3929762497889,0.0017120794009839455,0.0004167204172050049,0.0007235534489571228,0.008044427556255365,0.008322714951236493,0.0005497946268324892,0.00494389988251974,0.0001599908971173217,0.0006408632666859132
FB_FB,FF_FB_narrow_familiar,539,1799,0.8333333333333333,FF_FB_narrow_familiar,4.562682634522982,0.5038627269242593,FF -> FF,unresponsive -> unresponsive,-0.0008437224353353145,-0.0003399468647937026,0.0071386653935749085,0.0033843715176861936,0.4036358460989767,0.003010427407141732,0.0003151683072570583,0.000770905562855153,0.00545135718124595,0.015036648596858123,0.00041605130240521227,0.0052288887508470565,0.00012044379011100889,0.0006750279630165117
FB_FB,FF_FB_narrow_familiar,539,1799,1.0,FF_FB_narrow_familiar,4.4050307049315,1.1927610940703222,FF -> FF,unresponsive -> unresponsive,0.00014183390885591507,-0.00027973583588997153,0.012236121565552698,0.003324704994284084,0.4145845870928729,0.005293372006264256,0.00023836379932018988,0.0008213565807717374,0.0036941466511701705,0.027166712106582953,0.0003148424480434456,0.005530305673342227,9.067207470976903e-05,0.0007110139939999723
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,0.0,FF_FB_narrow_familiar,7.633935476059365,0.11616031420899198,unresponsive -> FF,unresponsive -> FB,0.006309519708156602,-0.0031220149559279264,0.057112804544542796,0.0005633849918007562,0.0008848130896718308,0.00012615354503712646,0.000557018490741725,0.010972860540971845,0.0016619530507672165,0.00011090690177030215,0.0002019219618435064,0.013042964984357898,0.0009056441642569772,0.00023947282921519736
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,0.16666666666666666,FF_FB_narrow_familiar,7.577368137477564,0.11092067817333895,unresponsive -> FF,unresponsive -> FB,0.004533667738238961,-0.002467735670506954,0.047532949345924315,0.001184885164890961,0.0019640598355278147,0.0002720632008681514,0.0004870459781701392,0.005198066498813488,0.0013902952119762846,0.00018670973171575544,0.0002395906305128815,0.012921747309273111,0.00102323805724906,0.00032822196100117665
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,0.3333333333333333,FF_FB_narrow_familiar,7.521502911004333,0.10767481362667475,unresponsive -> FF,unresponsive -> FB,0.002927672180036728,-0.0021172213368117754,0.0395599776887177,0.002491995481617642,0.004359712895934063,0.0005867325031955369,0.0004258633937552669,0.0024624294845630094,0.0011630417451033753,0.00031432240339351094,0.0002842864129561556,0.012801656197417674,0.0011561009976383374,0.000449861706802023
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,0.5,FF_FB_narrow_novel,7.22667576954176,0.191421197330234,unresponsive -> FF,unresponsive -> FF,0.0014363395050168148,-0.0017510283738374766,0.0329243578668453,0.005241049229419833,0.009677452891788264,0.0012653494820599996,0.00037236654909282417,0.0011665027694103807,0.0009729344452897233,0.0005291559918552223,0.0003373202216567173,0.01268268117882745,0.0013062156037605582,0.0006165813970202439
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,0.6666666666666666,FF_FB_narrow_novel,6.842039121088323,0.18821311251973327,unresponsive -> FF,unresponsive -> FF,-3.501797715821375e-05,-0.001036563639839505,0.027401768258662397,0.01102273147275987,0.021481482085694933,0.0027288573634992835,0.0003255899636280578,0.0005525960112045876,0.0008139015119763258,0.0008908243914314149,0.0004002475206442085,0.01256481188084323,0.0014758219281818382,0.0008450877534209481
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,0.8333333333333333,FF_FB_narrow_novel,6.481482383307401,0.17962194626351913,unresponsive -> FF,unresponsive -> FF,-0.0016728818416595626,0.000564324328054977,0.022805513982629522,0.02318249720657953,0.04768342225562231,0.005885063862515705,0.0002846894402130999,0.0002617759336770104,0.0006808636228313276,0.0014996864980908538,0.0004749139467389112,0.012448038027206428,0.00166745088439597,0.001158279043826907
FF_FB_narrow_familiar,FF_FB_narrow_novel,1153,1202,1.0,FF_FB_narrow_novel,6.517544282882266,0.15850251919437408,unresponsive -> FB,unresponsive -> FF,-0.003923369944095589,0.004069847924013936,0.018980215550414195,0.04875635209486842,0.1058450598956623,0.012691750448061602,0.0002489268295181072,0.00012400856695127293,0.0005695717062490044,0.002524694669554482,0.0005635094414678998,0.012332349437163093,0.0018839620138306596,0.0015875396820480261
FF_FB_broad,un_FB,302,1149,0.0,FF_FB_broad,2.8312222695704943,0.4401274435166447,FF -> FF,FF -> FF,0.038822425568165876,0.04588887095451355,0.2309533012724387,0.1484906003457982,0.02112800130418346,0.13876279423069315,0.014997561323643492,0.007626684104520294,0.01913617252732072,0.0018322204407464813,0.0005696091194362091,5.336417893655201e-05,0.0007160333432281261,0.0002529025905000708
FF_FB_broad,un_FB,302,1149,0.16666666666666666,FF_FB_broad,2.8107973629098915,0.3877535285494216,FF -> FF,FF -> FF,0.03750721064861864,0.027953529932225742,0.22130290325677782,0.05236322009998838,0.018450499217168376,0.11824213807585113,0.018163635328175352,0.005315444562355589,0.013606646466067157,0.0013298613197727308,0.0004508982437173494,8.581466858068057e-05,0.0005400033580081591,0.00031056741738828283
FF_FB_broad,un_FB,302,1149,0.3333333333333333,FF_FB_narrow_familiar,2.2301917454874514,0.39106038407313415,FF -> FF,unresponsive -> unresponsive,0.03647726733858387,0.0,0.21205574772064673,0.01846518778195117,0.01611231069430715,0.10075613779803892,0.02199808630319303,0.003704617958246053,0.00967491423837302,0.0009652392749789091,0.0003569276179928839,0.00013799813827113767,0.0004072486699368463,0.00038138051710941633
FF_FB_broad,un_FB,302,1149,0.5,FF_FB_narrow_familiar,2.184389954955323,0.3689427545377848,FF -> FF,unresponsive -> unresponsive,0.03602912737987936,0.0,0.2031949851520321,0.006511500995768488,0.01407043532287291,0.08585601942908996,0.02664201258500722,0.0025819466378701446,0.0068792825442556115,0.0007005894856172165,0.00028254118586883354,0.00022191411423323174,0.00030713045892359956,0.00046833985372263785
FF_FB_broad,un_FB,302,1149,0.6666666666666666,FF_FB_narrow_familiar,2.1316705374373934,0.35740056251016084,FF -> FF,unresponsive -> unresponsive,0.03656704677268863,0.0,0.19470447009682504,0.0022961935572265134,0.012287322031662376,0.07315937503463676,0.032266299204247374,0.0017994968755064736,0.004891467475339428,0.0005085015084659924,0.0002236574523458655,0.00035685897442443653,0.00023162535758127528,0.0005751269630850423
FF_FB_broad,un_FB,302,1149,0.8333333333333333,FF_FB_narrow_familiar,2.0685350592661425,0.366160959889684,FF -> FF,unresponsive -> unresponsive,0.03870131936079512,0.0,0.18656873173971794,0.000809721883736929,0.010730178508716449,0.06234034830696047,0.03907790603341663,0.0012541657358297507,0.003478044971751115,0.0003690803093974311,0.00017704553704628922,0.0005738631274864177,0.00017468246706198377,0.0007062628154282911
FF_FB_broad,un_FB,302,1149,1.0,un_FB,2.081807856607048,0.3953384883359359,unresponsive -> FF,unresponsive -> unresponsive,0.04336244789883494,0.0,0.17877294571438004,0.0002855375701839419,0.009370368134914356,0.05312127154166093,0.04732748339963085,0.0008740952620363253,0.0024730404293823497,0.000267885684736398,0.00014014789965297755,0.000922826417969838,0.00013173844443242343,0.0008672992164739427
FB_FB,FF_FB_narrow_familiar,352,298,0.0,FB_FB,3.3982761157437182,0.11015051780832996,FB -> FB,unresponsive -> unresponsive,-0.005461924942210317,0.0065627238402764,0.0009384602760554154,0.06882228149802602,0.3089850747774277,0.00040942969646709987,0.025221158416781683,0.019665436355566338,0.006792689457650897,0.1424761369447207,0.0075018161737238276,0.0018637882482315353,0.00024318375544419782,0.0011953949499201868
FB_FB,FF_FB_narrow_familiar,352,298,0.16666666666666666,FB_FB,3.366082121282844,0.08218938481072557,FB -> FB,unresponsive -> unresponsive,-0.0034931133811672566,0.006095396323750418,0.0019803384305759,0.05690156629627199,0.29285046511010293,0.00039583736155784607,0.013926762469671818,0.01121736370453368,0.009290012957304633,0.0715913554010242,0.00527978678499351,0.0018156756713806762,0.00022577219481215152,0.001157423640960871
FB_FB,FF_FB_narrow_familiar,352,298,0.3333333333333333,FB_FB,3.408569497399778,0.03001270653063548,FB -> FB,unresponsive -> unresponsive,-0.0022855777759104995,0.03001882222791513,0.004178909219365016,0.047045639529719845,0.27755837390197696,0.00038269626789923727,0.007690158781826835,0.006398497658770403,0.012705474213852028,0.03597319718279791,0.003715919965172206,0.001768805091872287,0.00020960727354994973,0.0011206584775555251
FB_FB,FF_FB_narrow_familiar,352,298,0.5,FF_FB_narrow_familiar,3.1816194314483432,0.1702326026438965,FF -> FB,unresponsive -> unresponsive,-0.0013843633855382537,0.02871849255946775,0.008818332257792669,0.0388968589587901,0.26306480645043695,0.0003699914350874192,0.004246395543723382,0.003649767750041261,0.01737662538693543,0.018075798513711983,0.002615268712519114,0.001723144448289175,0.0001945997343100589,0.0010850611469059544
FB_FB,FF_FB_narrow_familiar,352,298,0.6666666666666666,FF_FB_narrow_familiar,3.093844165209296,0.17084783054849773,FF -> FB,unresponsive -> unresponsive,-0.00041540853368739195,0.027461651246994734,0.018608440558716577,0.03215952959687655,0.2493280653720999,0.0003577083800411965,0.0023447988039422794,0.002081864421874474,0.023765119251408486,0.009082720400080372,0.001840629104713349,0.0016786625068604163,0.00018066671042558656,0.0010505945532068052
FB_FB,FF_FB_narrow_familiar,352,298,0.8333333333333333,FF_FB_narrow_familiar,2.733906852739283,0.8904674666477059,FF -> FF,unresponsive -> unresponsive,0.0035263505764305675,0.026455138918633263,0.039267522463931843,0.026589173819616525,0.23630863064119637,0.00034583310049181174,0.0012947643181982623,0.00118751651280215,0.03250233462812033,0.004563881911134179,0.0012954368646327416,0.001635328840096175,0.00016773126834796279,0.0010172227789882063
FB_FB,FF_FB_narrow_familiar,352,298,1.0,FF_FB_narrow_familiar,2.805800169322401,0.9420136884821009,FF -> FF,unresponsive -> unresponsive,0.011257535545155406,0.025796655596544347,0.08286230732715086,0.02198365999975466,0.22396904589212008,0.00033435205902082946,0.0007149503133748095,0.0006773714240757621,0.044451775945357395,0.0022932576564388607,0.0009117299438285558,0.0015931138059740266,0.00015572198284533503,0.000984911047686353
FF_FB_broad,FF_FB_narrow_familiar,662,1606,0.0,FF_FB_broad,6.850901268220892,0.6159556076444028,FF -> FF,FF -> FF,0.18727070676783722,0.033089476218447086,1.104126784153353,0.13376973497052413,0.0696321227869388,0.002359599582199012,0.0014124467902867394,0.00038147270291771015,0.06451528548316295,0.0014729581795396732,0.00042385258703716736,0.00013525104640671012,0.0017591114820951323,0.00027878237291333497
FF_FB_broad,FF_FB_narrow_familiar,662,1606,0.16666666666666666,FF_FB_broad,6.736690068446171,0.6124974537146297,FF -> FF,FF -> FF,0.18291712316373984,0.030653319523359337,1.092509674264046,0.10806970244623842,0.032956073312466624,0.0030424016991000597,0.003126262303766248,0.001016047759710651,0.025737385698470568,0.0011593995203433346,0.0005665975745541553,0.0001662771531467406,0.0010500136243798569,0.0002815158318976333
FF_FB_broad,FF_FB_narrow_familiar,662,1606,0.3333333333333333,FF_FB_broad,6.6212031995195435,0.6097585327148387,FF -> FF,FF -> FF,0.17953911979372303,0.028584320672477286,1.0810147942165627,0.08730719687373206,0.015597725944675638,0.003922787649445455,0.006919564021215791,0.0027062304645051574,0.010267536098320639,0.0009125902326652904,0.0007574161897530185,0.00020442053790434026,0.0006267531208824767,0.000284276092425877
FF_FB_broad,FF_FB_narrow_familiar,662,1606,0.5,FF_FB_narrow_familiar,6.2414726491671555,1.1917117800567691,FF -> FF,unresponsive -> unresponsive,0.17605574739476046,0.02661128172961374,1.069640857965202,0.07053361352355543,0.007382222157916373,0.0050579326678635616,0.015315530685324144,0.007208010900099255,0.004096076375643003,0.000718320922290415,0.0010124986591257463,0.00025131387882388115,0.0003741089309845152,0.00028706341728699494
FF_FB_broad,FF_FB_narrow_familiar,662,1606,0.6666666666666666,FF_FB_narrow_familiar,5.96903346119552,0.9404387193827288,FF -> FF,unresponsive -> unresponsive,0.17121100143219034,0.0,1.0583865929954388,0.0569825949616199,0.0034939198305015966,0.006521556902591427,0.033898881411301866,0.01919844662802947,0.0016340669771635788,0.0005654070457155551,0.0013534877503288097,0.0003089643845818461,0.00022330561680381378,0.00028987807184655895
FF_FB_broad,FF_FB_narrow_familiar,662,1606,0.8333333333333333,FF_FB_narrow_familiar,5.632507371621648,0.9426380493706832,FF -> FF,unresponsive -> unresponsive,0.16294003262495002,0.0,1.0472507401815563,0.046035017438538765,0.001653631592335858,0.008408713050682533,0.0750306459859498,0.05113482180281117,0.0006518860101668278,0.00044504498953678543,0.0018093150778806413,0.00037983971035254966,0.0001332911202224031,0.000292720324072048
FF_FB_broad,FF_FB_narrow_familiar,662,1606,1.0,FF_FB_narrow_familiar,5.0358781923175995,0.9412799422189178,FF -> FF,unresponsive -> unresponsive,0.14705726814766726,0.0,1.0362320536457739,0.03719070414385219,0.0007826445871194055,0.010841959400925054,0.16607031272695696,0.13619695652812486,0.00026005994625071264,0.00035030522561163807,0.0024186558395160604,0.0004669735825893842,7.95614681996646e-05,0.00029559044455836075
FF_FB_broad,FF_FB_narrow_familiar,302,1166,0.0,FF_FB_broad,2.8312222695704943,0.4401274435166447,FF -> FF,FF -> FF,0.038822425568165876,0.04588887095451355,0.2309533012724387,0.1484906003457982,0.02112800130418346,0.13876279423069315,0.014997561323643492,0.007626684104520294,0.01913617252732072,0.0018322204407464813,0.0005696091194362091,5.336417893655201e-05,0.0007160333432281261,0.0002529025905000708
FF_FB_broad,FF_FB_narrow_familiar,302,1166,0.16666666666666666,FF_FB_broad,2.858264448047734,0.3520342968117953,FF -> FF,FF -> FF,0.03809839766472578,0.02889865867327899,0.22016124534855466,0.14034735517897376,0.024458041485346155,0.043002901038536434,0.013423134947688757,0.01093643446010753,0.02840695939457329,0.0016436961412210679,0.0006298295417093587,5.6456327053691756e-05,0.0005058504737702232,0.0002880566006836099
FF_FB_broad,FF_FB_narrow_familiar,302,1166,0.3333333333333333,FF_FB_narrow_familiar,2.2776763400822224,0.4074756054948172,FF -> FF,unresponsive -> unresponsive,0.03735422117946049,0.0,0.20987348388776145,0.13265068670921015,0.02831293810931692,0.013326695444427128,0.012013990003815514,0.015682516420122593,0.042169108837874746,0.0014745698413692445,0.0006964166093451154,5.972764742024796e-05,0.0003573642264478107,0.0003280970947483176
FF_FB_broad,FF_FB_narrow_familiar,302,1166,0.5,FF_FB_narrow_familiar,2.2654690564121145,0.3956158288094054,FF -> FF,unresponsive -> unresponsive,0.036666260294926666,0.0,0.200066452065405,0.1253761046083554,0.03277541518859131,0.004129972796704118,0.010752775441375678,0.022488254482256248,0.06259852437850952,0.001322845605429504,0.0007700434191376062,6.318852204049272e-05,0.000252464309053218,0.0003737033045825692
FF_FB_broad,FF_FB_narrow_familiar,302,1166,0.6666666666666666,FF_FB_narrow_familiar,2.253272443972941,0.38608416519256306,FF -> FF,unresponsive -> unresponsive,0.03606360655588408,0.0,0.19071768620110607,0.11850046160125814,0.03794123508612644,0.0012798878291053538,0.00962396170264263,0.03224747713382372,0.09292525648176202,0.0011867328672470474,0.0008514542292647795,6.68499344963025e-05,0.00017835648514479108,0.0004256488767846629
FF_FB_broad,FF_FB_narrow_familiar,302,1166,0.8333333333333333,FF_FB_narrow_familiar,2.2417827236319594,0.37853806016584723,FF -> FF,unresponsive -> unresponsive,0.0355547104186068,0.0,0.1818057723041571,0.11200187981255426,0.04392125352425121,0.0003966401077506599,0.008613649504623368,0.04624190740624121,0.13794419881190914,0.001064625298994843,0.0009414719826380671,7.072350480513132e-05,0.00012600211060525987,0.0004848149965128664
FF_FB_broad,FF_FB_narrow_familiar,302,1166,1.0,FF_FB_narrow_familiar,2.2309536266534815,0.3728050641266911,FF -> FF,unresponsive -> unresponsive,0.03513451797577242,0.0,0.1733102970233041,0.10585968115260627,0.0508437984889673,0.00012291965865979408,0.007709398694731443,0.06630949738156584,0.20477319844249411,0.0009550818541742708,0.0010410066256383778,7.482152629780195e-05,8.901572524313572e-05,0.0005522053355791679
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,0.0,FF_FB_narrow_familiar,1.4115994965338585,0.21562559198995745,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0052848298413058145,-0.02521922959713265,0.08658146383552073,0.0013530720077337428,0.00011334559023558103,0.00015631240737093763,0.05012377657849353,0.016327608676195454,0.0003130896238601234,0.02055458168509619,0.00027958998834787577,0.001798497679632968,0.00018873510176313434,0.0017519381920490385
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,0.16666666666666666,FF_FB_narrow_familiar,1.5441773138814552,0.009464510956050942,unresponsive -> unresponsive,unresponsive -> unresponsive,0.004048548173159361,-0.0017782356900473452,0.07501534899662701,0.0017163281942043358,0.0001873988379411702,0.0004715292020628328,0.04796265854428507,0.008189232121739947,0.0004902915051124978,0.015973302660040333,0.0002715011604714269,0.0019382404722107912,0.00022737356697425244,0.001326584816020853
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,0.3333333333333333,FF_FB_narrow_familiar,1.585592285948927,0.027682837719404274,unresponsive -> unresponsive,unresponsive -> unresponsive,0.002902718804155789,-0.0012569735137124873,0.06499431097372026,0.0021771069487680856,0.00030983406049331087,0.0014224065263762924,0.04589471846825515,0.004107369552622328,0.0007677857765509136,0.012413115566066429,0.00026364635076137,0.002088841242699068,0.0002739222247246703,0.0010045030595735895
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,0.5,FF_FB_narrow_familiar,1.6352578690569988,0.05394389842952041,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0018730595164621888,-0.0009700346893320479,0.05631194836057612,0.0027615899350599362,0.0005122611543189433,0.0042908059934075315,0.04391593892435259,0.0020600813838238747,0.0012023357380802069,0.00964643576447024,0.00025601878882982806,0.0022511436531008834,0.00033000047541414365,0.0007606195883647452
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,0.6666666666666666,FF_FB_narrow_familiar,1.704427169247951,0.08662774082126345,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0009624838596209925,-0.000777530313159025,0.048789432192709356,0.0035029877488286527,0.000846942036670762,0.012943568334128573,0.04202247570036763,0.0010332489574180546,0.0018828314761949914,0.007496403498605164,0.0002486119001632539,0.0024260569177331536,0.0003975592483706665,0.0005759486272244351
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,0.8333333333333333,FF_FB_narrow_familiar,1.801818933540895,0.12563585185214232,unresponsive -> unresponsive,unresponsive -> unresponsive,0.000163974131767948,-0.0006618478956321866,0.04227182264134734,0.0044434269594690245,0.001400283444161776,0.039045335882736454,0.04021065032970878,0.0005182336078508893,0.002948472922722124,0.005825578149898756,0.0002414193004555875,0.002614560896624007,0.0004789488735332749,0.0004361139606131751
FF_FB_narrow_familiar,FF_FB_narrow_novel,609,393,1.0,FF_FB_narrow_novel,2.183703589091997,0.1503103824522527,unresponsive -> unresponsive,unresponsive -> FF,-0.0005331028097619664,-0.0005487220517049196,0.03662487774736894,0.005636343761332953,0.0023151451210300486,0.11778345930897025,0.03847694294517644,0.00025992387447189714,0.0046172441272302285,0.004527152358713408,0.00023443479010535205,0.002817711584665809,0.000577000848046976,0.00033022977684361165
FF_FB_broad,FF_FB_narrow_novel,1550,1241,0.0,FF_FB_broad,4.776213625637991,0.10803706164754434,FF -> FF,FF -> FF,0.03332771429171165,0.006873952969908725,0.18900535515322822,0.06929646187120396,0.0003003125433153219,1.1870495419219205,0.03535197886411878,0.02637872967550258,0.11169805795060389,0.1190674066648011,0.00011587843005434971,0.00013108511922249163,0.0002840060038687318,0.00013827171168585847
FF_FB_broad,FF_FB_narrow_novel,1550,1241,0.16666666666666666,FF_FB_broad,4.712679921738147,0.08870390219826607,FF -> FF,FF -> FF,0.02733619590289891,0.003999539061139035,0.12748459460303224,0.04606018761518839,0.0003429647464840431,1.1742165752432014,0.023027956842628754,0.02058904468870421,0.03855261791680377,0.05967022845460086,0.00011762439756874591,0.00013919326092208038,0.00021290774856803105,0.00017348527605579053
FF_FB_broad,FF_FB_narrow_novel,1550,1241,0.3333333333333333,FF_FB_narrow_novel,3.81348668407712,0.8453408077915499,unresponsive -> unresponsive,FF -> FF,0.0,0.0021558541183670232,0.08598868454242253,0.030615428636017517,0.00039167467343300495,1.161522343324879,0.01500020121601165,0.016070097628208945,0.013306447538204699,0.02990353333089625,0.00011939667198564253,0.00014780292378753867,0.00015960827863786774,0.0002176666553208798
FF_FB_broad,FF_FB_narrow_novel,1550,1241,0.5,FF_FB_narrow_novel,3.7687536263235786,0.8491829861503013,unresponsive -> unresponsive,FF -> FF,0.0,0.0009873676734666048,0.05799958726276085,0.020349558243180167,0.000447302678720038,1.1489653463318619,0.009770994363873057,0.012542983012798542,0.0045927243246902515,0.014986054667988686,0.00012119564967731651,0.00015694512891952485,0.00011965183409754218,0.00027309967690481357
FF_FB_broad,FF_FB_narrow_novel,1550,1241,0.6666666666666666,FF_FB_narrow_novel,3.7287364331630153,0.8507256278140796,unresponsive -> unresponsive,FF -> FF,0.0,0.00025960986192027913,0.03912086968827863,0.013526007609294377,0.0005108313096592004,1.1365441006434913,0.006364736678127287,0.009790010396899326,0.001585180166384771,0.007510210650589185,0.00012302173298827862,0.00016665281619850466,8.969811293678772e-05,0.0003426497890343563
FF_FB_broad,FF_FB_narrow_novel,1550,1241,0.8333333333333333,FF_FB_narrow_novel,4.591182938072023,0.3415981921916016,unresponsive -> unresponsive,FB -> FF,0.0,-0.00018476589272420352,0.02638712648477606,0.008990508769791255,0.000583382660874827,1.1242571386782494,0.00414593146544825,0.007641268705665929,0.0005471254058056531,0.0037637166863340394,0.00012487533032525967,0.00017696096296899752,6.724302661220968e-05,0.00042991218172041553
FF_FB_broad,FF_FB_narrow_novel,1550,1241,1.0,FB_FB,4.343320533090625,0.5618250324613783,unresponsive -> unresponsive,FB -> FB,0.0,-0.00044861960535250156,0.017798184183318123,0.0059758393070954525,0.000666238193654276,1.1121030087203618,0.0027006219715677796,0.005964139471259634,0.0001888404965100605,0.0018861738976493278,0.00012675685624854974,0.00018790671006492073,5.0409361801812134e-05,0.0005393976296103189
FB_FB,FF_FB_broad,352,1396,0.0,FB_FB,3.3982761157437182,0.11015051780832996,FB -> FB,unresponsive -> unresponsive,-0.005461924942210317,0.0065627238402764,0.0009384602760554154,0.06882228149802602,0.3089850747774277,0.00040942969646709987,0.025221158416781683,0.019665436355566338,0.006792689457650897,0.1424761369447207,0.0075018161737238276,0.0018637882482315353,0.00024318375544419782,0.0011953949499201868
FB_FB,FF_FB_broad,352,1396,0.16666666666666666,FB_FB,3.5379132065009467,0.13449569025374064,FB -> FB,unresponsive -> unresponsive,-0.004744586767628789,0.006693936263521511,0.0012527935210389677,0.060623502591364044,0.3200804210399474,0.0010270939762008911,0.021001501419898896,0.008304435324850598,0.007596690986819394,0.13968535110873542,0.006274785573152398,0.0020982313591668494,0.0002914831234951065,0.001159985656375378
