candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB,target
2000,standard,True,True,0.015967343002557755,1.0164073705673218,0.008615165948867798,0.10370125621557236,0.3111512064933777,0.379590779542923,0.715782880783081,0.3140997886657715,0.004613018423939744,0.0008010000708357742,0.11892350340882937,0.01362240156934907,0.004125066382888083,0.013258491749487197,0.12619445004190008,0.02388199307024479,FF_FB_narrow_novel,-0.26570833195388943,0.18878455460071564,0,9.089857731092101,FF_un,1.6198116448979514,1.8855199768518407,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11892350340882937,0.12619445004190008,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11892350340882937,0.0,0.12619445004190008,0.0,unresponsive -> unresponsive,FF -> FF,1.7502871659855979,1.623232126235962,1,1.6198116448979514,1.4927566051483154,1,4.448768022528384,2.54124116897583,3,-0.26570833195388943,0.18878455460071564,0,3.807450465792014,2.481471538543701,2,5.075114504608791,2.595630407333374,4,FF_FB_narrow_novel
1985,standard,True,True,0.009633861482143402,0.928054928779602,0.007930251769721508,0.09361054748296738,0.5624005794525146,0.2337390035390854,0.27514657378196716,0.20721063017845154,0.004178416663004707,0.0007482115977230327,0.12235814941426118,0.011180969900063549,0.003470197481025631,0.013263721993037809,0.12995809360096852,0.022209024572900186,FF_FB_narrow_novel,-0.26273770113475625,0.20701050758361816,0,9.394964174367487,FF_un,1.657750346728911,1.9204880478636672,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.12235814941426118,0.12995809360096852,False,False,True,True,0.0,-0.0,0.0,-0.0,0.12235814941426118,0.0,0.12995809360096852,0.0,unresponsive -> unresponsive,FF -> FF,1.8033808255878587,1.689842700958252,1,1.657750346728911,1.5442122220993042,1,4.530376129069676,2.6075730323791504,3,-0.26273770113475625,0.20701050758361816,0,3.886818294180557,2.5473015308380127,2,5.174914268509019,2.6719460487365723,4,FF_FB_narrow_novel
1531,standard,True,True,0.03661123290657997,0.589443564414978,0.001298150047659874,0.1630885899066925,0.003325484227389097,0.0008770014392212033,0.01943930797278881,0.00020083560957573354,0.009312008623965085,0.004281910369172692,0.1255504349246621,0.026538315733584266,0.014593979623168708,0.015998248550264785,0.1348543604835868,0.03758821903417508,FF_FB_narrow_novel,-0.23535200038459148,0.20658400654792786,0,8.838720138650386,FF_un,1.7824133296729996,2.017765330057591,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.09901211919107784,0.0972661414494117,False,False,True,True,0.0,-0.0,0.0,-0.0,0.09901211919107784,0.0,0.0972661414494117,0.0,unresponsive -> unresponsive,FF -> FF,1.912925209593959,1.7921092510223389,1,1.7824133296729996,1.6615973711013794,1,4.653447770055694,2.7192656993865967,3,-0.23535200038459148,0.20658400654792786,0,4.065316146806193,2.6938860416412354,2,5.1409785656025635,2.699042558670044,4,FF_FB_narrow_novel
1672,standard,True,True,0.3404484689235687,0.8250141143798828,0.050533074885606766,0.11596798151731491,0.4108443260192871,0.09230530261993408,0.40844690799713135,0.2726236581802368,0.01064103168901056,0.005637896192880968,0.13139987206086517,0.01602900675497949,0.007079445935475329,0.021168380498420448,0.13903666604310275,0.026965035956042507,FF_FB_narrow_novel,-0.2285115870569523,0.24481259286403656,0,9.466483598419776,FF_un,1.7617956427934889,1.9903072298504412,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.13139987206086517,0.11207163008706024,False,False,True,True,0.0,-0.0,0.0,-0.0,0.13139987206086517,0.0,0.11207163008706024,0.0,unresponsive -> unresponsive,FF -> FF,1.9261198071840528,1.842008113861084,1,1.7617956427934889,1.67768394947052,1,4.741316201561131,2.779388427734375,3,-0.2285115870569523,0.24481259286403656,0,4.156794308801182,2.752302408218384,2,5.295448934279072,2.804182767868042,4,FF_FB_narrow_novel
1947,standard,True,True,0.017330167815089226,0.8114720582962036,0.007738649845123291,0.20720548927783966,0.28401339054107666,0.2554020285606384,0.11562016606330872,0.20200984179973602,0.004778862632034967,0.0015044384592329152,0.12727045469606915,0.03137237516542276,0.004420719408274939,0.014534478052519261,0.13558331538612645,0.04222013078009089,FF_FB_narrow_novel,-0.2250496233114972,0.21484622359275818,0,8.797916938085107,FF_un,1.8866636703334128,2.11171329364491,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.09589807953064639,0.09336318460603556,False,False,True,True,0.0,-0.0,0.0,-0.0,0.09589807953064639,0.0,0.09336318460603556,0.0,unresponsive -> unresponsive,FF -> FF,1.9970375249705588,1.856048822402954,1,1.8866636703334128,1.745674967765808,1,4.723957746530262,2.7787389755249023,3,-0.2250496233114972,0.21484622359275818,0,4.093355532339774,2.7290213108062744,2,5.156208016932942,2.7163121700286865,4,FF_FB_narrow_novel
2026,standard,True,True,0.00793867651373148,0.9368818998336792,0.0046806735917925835,0.1543181985616684,0.28509098291397095,0.23023098707199097,0.5153380036354065,0.36685970425605774,0.005380998109467327,0.0013692505415140962,0.13743703070407112,0.022310472648435584,0.00500852184680601,0.01377023443346843,0.14550985069945455,0.03289521505745749,FF_FB_narrow_novel,-0.22487847237692526,0.2869223952293396,0,10.236017352125296,FF_un,1.9012753501456852,2.1261538225226104,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.13743703070407112,0.11261463564199706,False,False,True,True,0.0,-0.0,0.0,-0.0,0.13743703070407112,0.0,0.11261463564199706,0.0,unresponsive -> unresponsive,FF -> FF,2.0671531692069642,2.0004780292510986,1,1.9012753501456852,1.8346002101898193,1,4.910838863338965,2.928166627883911,3,-0.22487847237692526,0.2869223952293396,0,4.287929500445413,2.8837332725524902,2,5.445668176856513,2.928488254547119,4,FF_FB_narrow_novel
1946,standard,True,True,0.02121938392519951,0.8605440855026245,0.005825860891491175,0.0651860460639,0.34521719813346863,0.13013045489788055,0.40802526473999023,0.5229846835136414,0.004670335096307099,0.0013555218664502414,0.12422743672505021,0.008026283742704738,0.004324923428551604,0.014308976719621568,0.13265308852617938,0.019089621402478465,FF_FB_narrow_novel,-0.2068134897310907,0.2689889371395111,0,9.516048537412036,FF_un,1.6723710673007492,1.87918455703184,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.12422743672505021,0.13265308852617938,False,False,True,True,0.0,-0.0,0.0,-0.0,0.12422743672505021,0.0,0.13265308852617938,0.0,unresponsive -> unresponsive,FF -> FF,1.8319474833163742,1.7264312505722046,1,1.6723710673007492,1.5668548345565796,1,4.577128270959171,2.644089937210083,3,-0.2068134897310907,0.2689889371395111,0,3.939010914826455,2.5872912406921387,2,5.246752673007237,2.725182056427002,4,FF_FB_narrow_novel
1969,standard,True,True,0.010427876375615597,0.818221926689148,0.014514196664094925,0.1432066559791565,0.2009902447462082,0.2960832715034485,0.26420697569847107,0.2722650170326233,0.00434411134920083,0.0016426819493062794,0.11260681729763747,0.021210044506005943,0.004181441761708508,0.015590441514117022,0.12082465669761101,0.03195900056355943,FF_FB_narrow_novel,-0.20294276542263107,0.21013307571411133,0,8.261516822734848,FF_un,1.6300716764410026,1.8330144418636336,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11260681729763747,0.08886565613405159,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11260681729763747,0.0,0.08886565613405159,0.0,unresponsive -> unresponsive,FF -> FF,1.7078382141073234,1.5382905006408691,1,1.6300716764410026,1.4605239629745483,1,4.348262497282121,2.458906888961792,3,-0.20294276542263107,0.21013307571411133,0,3.7031923484406435,2.3964602947235107,2,4.871106649341527,2.450450897216797,4,FF_FB_narrow_novel
1971,standard,True,True,0.011450285091996193,0.7503618001937866,0.009049736894667149,0.10247082263231277,0.24807509779930115,0.1503811925649643,0.4234905540943146,0.2344822883605957,0.0043374568495589,0.0017476349079515786,0.11351762361203631,0.014621361088939012,0.004253274941584095,0.01528448446188122,0.12223763052995006,0.025641751762789985,FF_FB_narrow_novel,-0.19981506064068527,0.23116806149482727,0,8.61966244271025,FF_un,1.5896089593026166,1.7894240199433018,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11351762361203631,0.09659587876716007,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11351762361203631,0.0,0.09659587876716007,0.0,unresponsive -> unresponsive,FF -> FF,1.690505794629765,1.5388387441635132,1,1.5896089593026166,1.4379419088363647,1,4.352276881776439,2.4588723182678223,3,-0.19981506064068527,0.23116806149482727,0,3.7063275300975267,2.395573139190674,2,4.9466775814304125,2.4949371814727783,4,FF_FB_narrow_novel
957,standard,True,True,0.00013749119534622878,0.7294157147407532,0.0034132441505789757,0.05113455653190613,0.04425396770238876,0.01920735277235508,0.970226526260376,0.039184268563985825,0.005458627039721857,0.00355970681606171,0.12582844095304607,0.00840334805349509,0.010288176817509036,0.016081767354626207,0.13517153365537524,0.01902573387293766,FF_FB_narrow_novel,-0.1893174470091859,0.28960171341896057,0,9.57838320856293,FF_un,1.6951070510937523,1.884424498102938,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.12582844095304607,0.13517153365537524,False,False,True,True,0.0,-0.0,0.0,-0.0,0.12582844095304607,0.0,0.13517153365537524,0.0,unresponsive -> unresponsive,FF -> FF,1.8599069797589134,1.7606606483459473,1,1.6951070510937523,1.5958607196807861,1,4.624269589145357,2.681023359298706,3,-0.1893174470091859,0.28960171341896057,0,3.9991156100605925,2.6340348720550537,2,5.281766208214686,2.7577052116394043,4,FF_FB_narrow_novel
2009,standard,True,True,0.00877679605036974,1.031327247619629,0.0038586261216551065,0.06084785237908363,0.29748716950416565,0.3229074776172638,0.2703166902065277,0.24077309668064117,0.004858075644976149,0.0009065779626932151,0.12786567105601232,0.007190404395805672,0.004386336548486724,0.013301113261453187,0.13565310143555204,0.018026565321876357,FF_FB_narrow_novel,-0.18930724042390168,0.3014119267463684,0,9.814383343405401,FF_un,1.7036613344719322,1.8929685748958338,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.12786567105601232,0.13565310143555204,False,False,True,True,0.0,-0.0,0.0,-0.0,0.12786567105601232,0.0,0.13565310143555204,0.0,unresponsive -> unresponsive,FF -> FF,1.8787702440788658,1.7889217138290405,1,1.7036613344719322,1.613812804222107,1,4.648961452476215,2.705037832260132,3,-0.18930724042390168,0.3014119267463684,0,4.013989257909513,2.6506333351135254,2,5.335570691068035,2.79528546333313,4,FF_FB_narrow_novel
2017,standard,True,True,0.015766937285661697,0.850256621837616,0.007505181711167097,0.10865073651075363,0.3033864200115204,0.24786211550235748,0.7404780387878418,0.3370586037635803,0.0042830304281475644,0.0011731145947123877,0.11191241278623541,0.014769217430148274,0.003919280954869464,0.01387235924291114,0.11981245018541813,0.025260926177725195,FF_FB_narrow_novel,-0.1612537884386256,0.26536330580711365,0,8.532341884914784,FF_un,1.5616572591088091,1.7229110475474347,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11191241278623541,0.09455152400769293,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11191241278623541,0.0,0.09455152400769293,0.0,unresponsive -> unresponsive,FF -> FF,1.658907005431441,1.5026562213897705,1,1.5616572591088091,1.4054064750671387,1,4.301768722470539,2.419140338897705,3,-0.1612537884386256,0.26536330580711365,0,3.6535002437497797,2.3537397384643555,2,4.908988668769598,2.4619100093841553,4,FF_FB_narrow_novel
2022,standard,True,True,0.006037668325006962,0.9891854524612427,0.007848248817026615,0.079047791659832,0.10912635922431946,0.2579479515552521,0.28723058104515076,0.2170843631029129,0.005619903064022462,0.0018262680940097197,0.13823278406634926,0.011484085015642147,0.005705312608430783,0.01520045033733671,0.14678602715333303,0.022323226874383786,FF_FB_narrow_novel,-0.16049567981778334,0.3679012358188629,0,10.567938312732924,FF_un,1.8525869311221566,2.01308261093994,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.13823278406634926,0.14678602715333303,False,False,True,True,0.0,-0.0,0.0,-0.0,0.13823278406634926,0.0,0.14678602715333303,0.0,unresponsive -> unresponsive,FF -> FF,2.0429841936953985,1.9938607215881348,1,1.8525869311221566,1.8034634590148926,1,4.908267291891389,2.9190685749053955,3,-0.16049567981778334,0.3679012358188629,0,4.2863679082520925,2.8746895790100098,2,5.537539341417141,2.976757049560547,4,FF_FB_narrow_novel
1992,standard,True,True,0.00819710548967123,1.1499652862548828,0.006964531727135181,0.10535216331481934,0.2599058747291565,0.3933696746826172,0.12108834832906723,0.6277229189872742,0.005617647618055344,0.0008938258785444001,0.14093177101264398,0.014218343138539542,0.005101894152661165,0.013221307277369003,0.14828833139811953,0.02464268715120852,FF_FB_narrow_novel,-0.16013603379639496,0.38062626123428345,0,10.815245900613567,FF_un,1.88168214688388,2.041818180680275,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.14093177101264398,0.14828833139811953,False,False,True,True,0.0,-0.0,0.0,-0.0,0.14093177101264398,0.0,0.14828833139811953,0.0,unresponsive -> unresponsive,FF -> FF,2.0760582579144584,2.0392911434173584,1,1.88168214688388,1.8449150323867798,1,4.957472988388812,2.9638254642486572,3,-0.16013603379639496,0.38062626123428345,0,4.336276024005686,2.9201579093933105,2,5.576881148223765,3.013840913772583,4,FF_FB_narrow_novel
2050,standard,True,True,0.008487026207149029,0.9025550484657288,0.006304649170488119,0.14459863305091858,0.21172547340393066,0.3816067576408386,0.6206102967262268,0.37182196974754333,0.004412513732677326,0.001070622552166848,0.11088686026632785,0.02075272807463383,0.004090676382960131,0.013427542134498557,0.1184679082284371,0.031034940923564135,FF_FB_narrow_novel,-0.15985340041030816,0.2511061429977417,0,8.219190868160997,FF_un,1.593616711437547,1.753470111847855,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11088686026632785,0.08743296730487296,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11088686026632785,0.0,0.08743296730487296,0.0,unresponsive -> unresponsive,FF -> FF,1.6709960573314069,1.499605655670166,1,1.593616711437547,1.4222263097763062,1,4.2924381220829675,2.415698528289795,3,-0.15985340041030816,0.2511061429977417,0,3.646070881176274,2.3516812324523926,2,4.8398833169951105,2.420429229736328,4,FF_FB_narrow_novel
2016,standard,True,True,0.007313294801861048,1.2447634935379028,0.0075525022111833096,0.09044189006090164,0.1247277781367302,0.5555394291877747,0.1896594762802124,0.17706184089183807,0.0057753207666488985,0.000935743520676624,0.14032446000104148,0.012491340601506333,0.005397558480035513,0.013414976664353161,0.14747072290629148,0.022842801280785353,FF_FB_narrow_novel,-0.15365638521810376,0.3835533857345581,0,10.744195419053236,FF_un,1.8647155773360282,2.018371962554132,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.14032446000104148,0.14747072290629148,False,False,True,True,0.0,-0.0,0.0,-0.0,0.14032446000104148,0.0,0.14747072290629148,0.0,unresponsive -> unresponsive,FF -> FF,2.0617531549651176,2.022064208984375,1,1.8647155773360282,1.8250266313552856,1,4.936423934049284,2.945554256439209,3,-0.15365638521810376,0.3835533857345581,0,4.3160607948899266,2.902089834213257,2,5.5723310055444015,3.0057895183563232,4,FF_FB_narrow_novel
2037,standard,True,True,0.018277443945407867,0.8820446133613586,0.008953704498708248,0.1849687248468399,0.16418509185314178,0.21897269785404205,0.33506032824516296,0.5321168899536133,0.0056160941487178205,0.001992119705149283,0.13912089119354884,0.02809566163147489,0.005617486600143214,0.015146370655080925,0.14759444277733563,0.03878628588281572,FF_FB_narrow_novel,-0.14799504302597288,0.3501468002796173,0,9.962836866111804,FF_un,1.9816652892700708,2.1296603322960435,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.11102522956207395,0.10880815689451992,False,False,True,True,0.0,-0.0,0.0,-0.0,0.11102522956207395,0.0,0.10880815689451992,0.0,unresponsive -> unresponsive,FF -> FF,2.136399900781301,2.0570061206817627,1,1.9816652892700708,1.9022715091705322,1,4.978944515708523,2.9864532947540283,3,-0.14799504302597288,0.3501468002796173,0,4.360270004897999,2.945314407348633,2,5.448402720914843,2.950260877609253,4,FF_FB_narrow_novel
1972,standard,True,True,0.01431655790656805,0.9971216320991516,0.014182073064148426,0.2282755821943283,0.2929551601409912,0.5434092283248901,0.38975459337234497,0.2382591962814331,0.004586376145016402,0.0008675645491166506,0.11728080616643032,0.03341989755475273,0.004060205954980726,0.013615539584619304,0.12407494621972243,0.04342288221232593,FF_FB_narrow_novel,-0.12833085711269326,0.26429125666618347,0,7.852442275577534,FF_un,1.7931860147587333,1.9215168718714266,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.08386090861167758,0.0806520640073965,False,False,True,True,0.0,-0.0,0.0,-0.0,0.08386090861167758,0.0,0.0806520640073965,0.0,unresponsive -> unresponsive,FF -> FF,1.862756079303411,1.6737236976623535,1,1.7931860147587333,1.6041536331176758,1,4.487234713548484,2.5864648818969727,3,-0.12833085711269326,0.26429125666618347,0,3.849497254185068,2.530381917953491,2,4.903002620294379,2.510380506515503,4,FF_FB_narrow_novel
2041,standard,True,True,0.006758208852261305,0.9401625394821167,0.01718130148947239,0.14509208500385284,0.1628892719745636,0.21450699865818024,0.710882306098938,0.23019897937774658,0.005784265712524454,0.002391905236678819,0.14299188141400615,0.02173582456695537,0.005792516582490256,0.016475177913283307,0.1514438147035738,0.032418700587004426,FF_FB_narrow_novel,-0.12603314351290473,0.40348196029663086,0,10.590302076190712,FF_un,1.9760399357726177,2.1020730792855225,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.14299188141400615,0.11902511411656937,False,False,True,True,0.0,-0.0,0.0,-0.0,0.14299188141400615,0.0,0.11902511411656937,0.0,unresponsive -> unresponsive,FF -> FF,2.1525743500639996,2.105226516723633,1,1.9760399357726177,1.928692102432251,1,5.047418858421346,3.037165641784668,3,-0.12603314351290473,0.40348196029663086,0,4.430592914298177,2.9972026348114014,2,5.569793750314663,3.033750295639038,4,FF_FB_narrow_novel
651,standard,True,True,0.022328034043312073,0.7329227328300476,0.01060570776462555,0.03070191480219364,0.20997662842273712,0.00016760484140831977,0.0438757985830307,0.0032334025017917156,0.004894063026101018,0.002873148606158793,0.12386584660659233,0.004371218036006515,0.0051458273354607325,0.016855631202148894,0.13361381782839696,0.015203444543294609,FF_FB_narrow_novel,-0.12346558306599037,0.3479943573474884,0,9.429198808269575,FF_un,1.6741144260352787,1.797580009101269,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.12386584660659233,0.13361381782839696,False,False,True,True,0.0,-0.0,0.0,-0.0,0.12386584660659233,0.0,0.13361381782839696,0.0,unresponsive -> unresponsive,FF -> FF,1.8377391895240482,1.7287753820419312,1,1.6741144260352787,1.5651506185531616,1,4.584762210705473,2.6458797454833984,3,-0.12346558306599037,0.3479943573474884,0,3.948794563273744,2.5903358459472656,2,5.272586236669061,2.7402756214141846,4,FF_FB_narrow_novel
1939,standard,True,True,0.02024540677666664,0.9072197079658508,0.013269267976284027,0.2469395399093628,0.2743466794490814,0.3622022271156311,0.6529431343078613,0.34700700640678406,0.005040475349718084,0.0014173111980198883,0.12786621979127327,0.03637828125307958,0.004578376235440373,0.01435723810379083,0.13533808303376038,0.04644048249659439,FF_FB_narrow_novel,-0.11914796517230575,0.3028276860713959,0,8.439513024874032,FF_un,1.9422358499529462,2.061383815125252,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.0914879385381937,0.088897600537166,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0914879385381937,0.0,0.088897600537166,0.0,unresponsive -> unresponsive,FF -> FF,2.0438720212938883,1.8860095739364624,1,1.9422358499529462,1.78437340259552,1,4.749823806496958,2.804781675338745,3,-0.11914796517230575,0.3028276860713959,0,4.122506316797808,2.7573022842407227,2,5.138574638823047,2.7165989875793457,4,FF_FB_narrow_novel
