candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
245,0.09551509469747543,0.0008921062108129263,0.01623907871544361,0.07656984031200409,0.0003243286919314414,0.011791863478720188,0.00042277321335859597,0.017614703625440598,0.018029702726441124,0.0034742492522733905,0.011807628558017313,0.012917493017933641,0.012610478897113354,0.0133684391893136,0.018134025775361808,0.020545073342509566,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.094923888600897,1.0094749927520752,4,-0.026187014284854135,-0.016537433639556794,-1.708977916976437
80,0.00013878782920073718,0.00028017687145620584,0.047644637525081635,0.0392395481467247,0.1598297506570816,0.744513213634491,0.1731318086385727,0.00014857828500680625,0.0009167215883280732,0.006347880252481748,0.0005047142600233201,0.003938246806501411,0.0004836529527286378,0.0174502210963207,0.00025926756367577276,0.010212043339076141,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.1027805494125156,0.9786773324012756,4,-0.026201898651197555,-0.03584970985442245,-2.4820643402248
40,0.0011800660286098719,0.007529964204877615,0.0024024881422519684,0.0728934183716774,0.05237770825624466,0.0069007230922579765,0.31735801696777344,0.0016281770076602697,0.0025492310698609797,0.0019935633793162805,0.011759462921569744,0.012096854243039464,0.004243093895881126,0.01151905416433389,0.01949913431890309,0.01986439016958078,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.11174097522938,1.0038000345230103,4,-0.03593171476580513,-0.01803875558737976,-2.1588188141273954
67,0.001837308518588543,0.1584807187318802,0.00022294350492302328,0.16213642060756683,0.004783323034644127,0.18058143556118011,0.717056930065155,0.00013728582416661084,0.0029942245261433222,0.001868269875800858,0.027071341476403176,0.02638774881294618,0.00730113133128422,0.011167182897528013,0.03574617573370536,0.03398326727716873,unresponsive -> unresponsive,FF -> FF,FB_FB,3.1318885429529475,1.0553183555603027,4,-0.03583859257632867,-0.002446501119993623,-1.5314037478528915
96,0.00021245639072731137,0.004957858473062515,0.7612234354019165,0.0004330540250521153,0.2802554666996002,0.0032760631293058395,0.0003803264698944986,0.9909375905990601,0.08653455611007908,0.1250003662891686,0.005747792093704144,0.009407285080912212,0.061071390906969704,0.13225578802327315,0.0043923751819723595,0.011292643410464128,FB -> FB,unresponsive -> unresponsive,FB_FB,3.141244222673898,2.3019444942474365,2,0.10965020729539297,-0.02930007150862366,3.2140054314707722
36,0.0056588537991046906,0.004308399278670549,0.034096669405698776,0.00012068362411810085,0.005587114952504635,0.00026953915948979557,0.06672335416078568,0.00010145634587388486,0.006472309975652024,0.006100193281114722,0.0040852451347745955,0.0020840298811284205,0.01299393232135723,0.016283927077893168,0.00839020796508218,0.008683406806085259,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.1689371900516563,1.0399869680404663,4,-0.02724376294645481,-0.03723134805914015,-2.579004440223798
64,0.0002746769750956446,0.001280725235119462,0.025468967854976654,0.010018677450716496,0.00030377102666534483,0.0280247014015913,0.004258313681930304,0.011827245354652405,0.004795942441948379,0.004812698853978266,0.0035504569493544596,0.0027701396359285963,0.01230900021425138,0.014895788013624648,0.005921475168239946,0.010036480058139811,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.1713478662772103,1.0379387140274048,4,-0.030291513132397085,-0.03641306299250573,-2.668183044996113
75,0.005488820839673281,0.1104980856180191,0.05183623731136322,0.0006542194169014692,0.00017913403280545026,1.3892604112625122,0.0002493462816346437,0.08370596915483475,0.0009501047436060617,0.0070803354707701755,0.000536981615005061,0.0001493579358035883,0.0014986595197115093,0.017317033318492273,0.0007823607869795523,0.003675891934350754,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.1912236672011205,1.048444151878357,4,-0.025602631210737553,-0.045787126450644186,-2.8555903064552695
125,0.04078106954693794,0.0677991434931755,0.024202067404985428,0.13207975029945374,0.0742369294166565,0.0012830243213102221,0.0030088676139712334,0.1981535404920578,0.0034025929363754887,0.004239574493840337,0.031850009225308895,0.021850104971478383,0.007014671212527901,0.014975929458159953,0.03993350361318638,0.02944782960694283,unresponsive -> unresponsive,FF -> FF,FB_FB,3.1920623911622292,1.0895222425460815,4,-0.030784496047999713,-0.02048557826007406,-2.0508029723229506
68,0.004891560412943363,0.00042158353608101606,0.01178243849426508,0.01502479612827301,0.0018049372592940927,0.09349389374256134,0.00041288172360509634,0.1050838828086853,0.0028653166664298624,0.002886725329638769,0.0029784555139485747,0.0030459578760201112,0.009653298021294176,0.012676910380832851,0.0016938008717261254,0.010443694555821519,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.1951882015855517,1.0532947778701782,4,-0.034436364289528384,-0.03651034756815837,-2.83786847430747
108,0.0014370122225955129,0.006056401412934065,0.00039613712579011917,0.021948551759123802,0.0001535368210170418,0.000613447860814631,0.00337578053586185,0.060555800795555115,0.003117762637945513,0.0023666474871182194,0.006509893938588599,0.004409159677258382,0.010148916327549766,0.01113784620538354,0.012299269232122849,0.01201356149977073,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2017639610683544,1.0678935050964355,4,-0.035744391156670954,-0.031190836829288554,-2.67740911943838
19,0.003634696826338768,0.016689244657754898,0.014779828488826752,0.017673324793577194,0.0010720528662204742,0.3771822154521942,0.022099407389760017,0.0035631030332297087,0.0015539197309408336,0.0027689690604650726,0.001745046823634766,0.002350977950360781,0.006161422389171397,0.012822026390737543,0.000873591397733738,0.009514465481818965,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2026556723430986,1.0575685501098633,4,-0.03440900454879739,-0.038134556567820256,-2.9017424446647055
220,0.10084552317857742,0.2807154059410095,0.041635628789663315,0.024062810465693474,0.46684107184410095,0.6998531818389893,0.21457742154598236,0.33308538794517517,0.0007867411278918249,0.003980534928268753,0.00023399236730862563,0.001255952906164263,0.0003734545091901964,0.01563783495609338,0.0009252606005854129,0.005547521911406269,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.206831646480229,1.0596753358840942,4,-0.030381630115637867,-0.043196525182429474,-2.9431262119226935
223,0.2950427532196045,0.23041120171546936,0.034672778099775314,0.02316533587872982,0.2030077576637268,0.18963085114955902,0.21020177006721497,1.0528898239135742,0.02123770147251586,0.004487251724155309,0.011000690116391827,0.0029462446337371754,0.00928084141535995,0.01526262266561389,0.018813660531304777,0.00898633828619495,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2159577071802534,1.1153287887573242,4,-0.026487827082746662,-0.023826632128718002,-2.0125783684585863
44,0.0012534288689494133,0.0001556110510136932,0.062403738498687744,0.0036372158210724592,1.4486693143844604,0.0018954104743897915,0.03090234473347664,0.014509981498122215,0.0008251127289743939,0.004382298446338003,0.0004627007883148811,0.0003427329235819343,0.00029749666274862346,0.019003548418792586,0.001134130309340738,0.0017885716661112383,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2188817395637064,1.0701559782028198,4,-0.026614153134869416,-0.04774872754557388,-2.974515227217732
112,0.00011968806938966736,0.003920774441212416,0.008426940068602562,0.0003340741095598787,0.030181121081113815,0.0021271102596074343,0.0019280989654362202,0.13182832300662994,0.0025579313359533748,0.002679705705183248,0.003627374682885905,0.001839277742935034,0.007389118293455492,0.012307532457634806,0.008113440067972988,0.008538055641110986,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2260674733901396,1.0803728103637695,4,-0.035012761837181945,-0.03783456967600311,-2.9138932605274026
202,0.5441170334815979,0.21709845960140228,0.04211064800620079,0.04315079376101494,0.5915993452072144,1.3588577508926392,0.529981791973114,0.17251703143119812,0.0030990399138924357,0.002872033011711513,0.00038262890387462297,0.001972244798525935,0.003082073137435752,0.014073069826311742,0.0010763068081966292,0.005320732889231294,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2271216563894995,1.0760518312454224,4,-0.03282789025979582,-0.04270702231224277,-3.0213965028815437
222,0.11413620412349701,0.32682448625564575,0.11618650704622269,0.014369834214448929,0.000990126864053309,0.03841226547956467,0.08332476764917374,0.002865646965801716,0.037326116813346744,0.019005543591144185,0.05225329549672703,0.003111765496820832,0.020876174381313225,0.02931399877027919,0.05805730797971288,0.010108844951416056,FF -> FB,FF -> FF,FB_FB,3.227677119907457,1.5054839849472046,3,-0.014006574451923371,-0.09708999302820304,-4.443862699205056
216,0.42631053924560547,0.36888545751571655,0.021998733282089233,0.035386376082897186,0.4392499327659607,0.32362455129623413,0.34458282589912415,0.8172194361686707,0.007414904473504672,0.0018112278572516515,0.01129577700048685,0.0036192152755878245,0.00418058136322846,0.012834377769225587,0.021937021783863506,0.008510428622442608,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2340376115986147,1.120274543762207,4,-0.029750717757269743,-0.02713081616093405,-2.2752613567281514
124,0.004085625056177378,0.00021948515495751053,0.0035085284616798162,0.0007731567020528018,0.010594959370791912,0.029097935184836388,0.1267463117837906,0.0013092771405354142,0.0025882495159748943,0.0023720241714424144,0.003454452900526424,0.0017961978339978183,0.008664650543748091,0.01147826660502081,0.004380550627441456,0.008530436176806688,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2341879067282813,1.086290717124939,4,-0.035933483879004295,-0.03801511092266689,-2.957943792066847
58,0.09564128518104553,0.002453840570524335,0.005554782226681709,0.0022861482575535774,0.01377818826586008,0.0023965483997017145,0.003117488930001855,0.0033686161041259766,0.014629650247904162,0.002482588777396207,0.003941303922329098,0.002078826138555693,0.011170916515402496,0.011600260498623054,0.007669774287690719,0.00861208322069918,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.234453572080626,1.1084667444229126,4,-0.0255468009718849,-0.03744661285697172,-2.5197365531542646
88,0.0005851963069289923,0.0007768181385472417,0.0013094107853248715,0.00156383344437927,0.00011588896450120956,0.00028056520386599004,0.007711939979344606,0.0009162101778201759,0.003093405393883586,0.0024865366945353647,0.004042496466233085,0.0021257154488315186,0.010153020363456259,0.011184626313236853,0.008291023430259278,0.008860804055196543,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.236451568369133,1.090814232826233,4,-0.03572196829287956,-0.037096699478570375,-2.912746710857997
52,0.013898851349949837,0.0034413388930261135,0.00011295192234683782,0.0011037918739020824,0.0009188627591356635,0.00016276819224003702,0.21993771195411682,0.002597907790914178,0.0038626510882750153,0.002408626297255978,0.004167519657251735,0.0020810547556417685,0.009830876804577808,0.01108804684287558,0.008598806208465249,0.008760819017576674,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2376801944958666,1.0934382677078247,4,-0.03504930206884941,-0.0370716613251716,-2.88483853576084
28,0.0028414332773536444,0.0006752845947630703,0.0007409531972371042,0.005206127651035786,0.06911034882068634,0.0031558850314468145,1.6327500343322754,0.37560930848121643,0.0023275981288558493,0.0018213698194207003,0.0032044152379967273,0.0019508644045951465,0.0027349604041470837,0.01098290152149275,0.007532829147142668,0.00872299566011255,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2385396627592855,1.0890154838562012,4,-0.036689500349651405,-0.03807258910189072,-2.990483578061685
16,0.00017026078421622515,0.012048152275383472,0.00028075455338694155,0.0020316937007009983,0.0012886644108220935,0.01690242998301983,0.00017221250163856894,0.0006173651781864464,0.002824037609389052,0.0023290757031645625,0.003816086360408614,0.002024930691307721,0.00970670790799583,0.011079234160327663,0.00795222920908903,0.008827700295175116,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2389855225842137,1.0920796394348145,4,-0.03609672823028329,-0.03735621334441627,-2.9381176629879824
27,0.010872000828385353,0.07206868380308151,0.0035446505062282085,0.003093542531132698,0.014248096384108067,0.0004744254401884973,0.0009840370621532202,0.0073661962524056435,0.0030995285351915905,0.0024786766793113203,0.012797808088362218,0.002032525240792893,0.00876730711121733,0.01153365186182782,0.02002716502950837,0.00891859691667681,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2470177921970995,1.1296626329421997,4,-0.03536681960298059,-0.023310760024469343,-2.347103185097997
244,0.11405209451913834,0.011667897924780846,0.017011161893606186,0.00020960670372005552,0.0001970756275113672,0.1915828436613083,0.05294421687722206,0.00021155625290703028,0.018701133190188558,0.0032091800724932304,0.0025534585845889525,0.0012845199865599473,0.011938874142166848,0.013069949601776898,0.001258397705775375,0.007363206120984008,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2489616454093873,1.1139509677886963,4,-0.02742200351591843,-0.04008333529442704,-2.7002135524138184
90,0.12364129722118378,0.010259839706122875,0.00018495232507120818,0.00010831900726770982,0.08661026507616043,0.03793276846408844,0.00027979520382359624,0.2709519863128662,0.007812931999797,0.0015322350023780017,0.0026558076147921383,0.0012802675356700397,0.007740179175743833,0.010795924050034955,0.0035210061352699993,0.0076279892101107786,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.251114526022381,1.1088998317718506,4,-0.031391143950168045,-0.03971620317509709,-2.844293885010605
114,0.02731018140912056,0.00031442916952073574,0.0011450427118688822,0.003271704539656639,0.0011247374350205064,0.269324392080307,0.00044709094800055027,0.001939734909683466,0.002201592486623364,0.0016762722933587307,0.0021782252714425947,0.0012210944662607896,0.006548572527632738,0.01077568082837388,0.0009071567042459113,0.007641307538142428,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.255282003824444,1.1008756160736084,4,-0.037022726685002755,-0.04018046719041498,-3.0881277550167097
106,0.08996200561523438,0.002006388967856765,0.03941650316119194,0.0009024543687701225,1.0959845781326294,0.023128166794776917,0.009038361720740795,0.03613230586051941,0.0009036368554613243,0.0025337626750115303,0.0005957896228210302,0.0003386980555963722,0.0005363923075795659,0.01580228117139389,0.0005372051022277446,0.002282430593428823,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.256865657513117,1.0992941856384277,4,-0.03166395615359458,-0.04712177978375015,-3.151429437493789
21,0.12263507395982742,0.056576889008283615,0.0008996215183287859,0.0008157551637850702,0.21389830112457275,0.009870669804513454,0.05943416431546211,0.004427182953804731,0.0019270635161471243,0.001086866431675541,0.004961163841653615,0.0010367796508944593,0.0025732456764671952,0.010904401521353671,0.013281582664543141,0.006892777379835025,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.262695174324714,1.1248435974121094,4,-0.03716853496249921,-0.03175725349380325,-2.757031538252098
95,0.00010849749378394336,0.08960337936878204,0.0005816417979076505,0.011013350449502468,0.0005274734576232731,0.006444013211876154,0.09610017389059067,0.015664996579289436,0.003212693971969808,0.0023767265879238646,0.016188577558690062,0.002776566437872437,0.010134503055208672,0.011110450571868569,0.02357731208903715,0.010172348706206927,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2706009726408714,1.1456133127212524,4,-0.03567685545616162,-0.026816974503647846,-2.4997531983923786
126,0.2500448226928711,0.002905864967033267,0.00023821434297133237,0.008181343786418438,0.3881305456161499,0.00019719640840776265,0.3438083231449127,0.12070807814598083,0.0024068343879965442,0.0006689824328835433,0.0016431163026330371,0.0013885475772743424,0.0024802739373020206,0.010525273673313981,0.004975862814656769,0.006622176811409493,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2721572186759054,1.1145520210266113,4,-0.03706789193868948,-0.04173470688595747,-3.1521039529858776
128,0.00034024027991108596,0.0003524706407915801,0.00015304041153285652,0.05008019506931305,0.5803337693214417,1.2218328714370728,0.0845060870051384,0.0038421195931732655,0.0007470707416397696,0.0003454811806780829,2.4047321570227117e-05,0.0031490920004822935,6.385857956653732e-05,0.008566002369237442,9.941130603010606e-05,0.0070375926501583305,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2742800655469106,1.1132795810699463,4,-0.04068692688912279,-0.03981331534935938,-3.2200096895392862
255,0.1006368026137352,0.020105723291635513,0.00784902460873127,0.00037902648909948766,0.00013337345444597304,0.6916128396987915,0.005374093074351549,0.0005265236832201481,0.008162502424481015,0.0015645192509206633,0.0010469317637519756,0.00036027150442047664,0.007829502056119963,0.011058504070388154,0.0007240000862414794,0.0051123758195899425,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2776619897558703,1.1284226179122925,4,-0.030778993505130834,-0.043840692416658084,-2.9847874368715566
237,0.1271655112504959,0.005020492244511843,0.0054574767127633095,0.00043560602352954447,9.999999747378752e-05,0.33464542031288147,0.017063193023204803,0.0004446522507350892,0.016923358609589437,0.0017169355317795028,0.002023602630166958,0.0009203885434544645,0.011149254330666736,0.011034003472498928,0.0009308843824934835,0.006585692734612773,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2794499621959403,1.1385542154312134,4,-0.0290571687471432,-0.041390704635220266,-2.8179149352945387
235,0.13975830376148224,0.038765110075473785,0.000961322570219636,0.00018642493523657322,0.006880572065711021,0.00038807556848041713,0.000608100148383528,0.03036065399646759,0.022062985800827543,0.002157892552592481,0.0078656250028871,0.001928154884565932,0.013327036763075738,0.010773533493435631,0.013306431844830513,0.008208187892644976,unresponsive -> unresponsive,unresponsive -> unresponsive,FB_FB,3.2832044963375666,1.162392497062683,4,-0.03157805648515932,-0.02882794315228239,-2.4162399854976684
