candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel
191,0.13210323452949524,0.23036523163318634,0.07301212102174759,0.028005454689264297,0.0014772413996979594,0.03970295563340187,0.09768325835466385,0.0013377433642745018,0.03300960500879834,0.011898937111254781,0.03796249643589059,0.005150761969465141,0.01671785404905677,0.022209970218439897,0.04403290586390843,0.012225103568440924,FF -> unresponsive,FF -> FF,un_un,3.6729459264315665,1.0507961511611938,3,-0.005219575227238236,-0.03199540229979902
100,0.007025481667369604,0.00010092134471051395,0.00021228173864074051,0.35615816712379456,0.04060037434101105,0.011794352903962135,0.005342923104763031,0.0004254684899933636,0.0042760749192287525,0.003062204298718522,0.05679653605135779,0.05903025275717179,0.006397926605617007,0.012383635873751095,0.06496102805249393,0.0666994873744746,unresponsive -> unresponsive,FB -> FB,un_un,3.6897033299707496,1.7658088207244873,2,0.03334028920702015,-0.07572974013164639
86,0.659089982509613,0.001066768541932106,0.0004444621445145458,0.0005055897636339068,0.0014877074863761663,0.001395022845827043,1.0097321271896362,0.0008594560204073787,0.10879886771241824,0.0008607142148927475,0.010230870428495109,0.0019641398238794258,0.03451633081616213,0.009194795123767108,0.004755210197375467,0.006276474076245601,FF -> FF,unresponsive -> unresponsive,un_un,3.7225755012865798,1.6243500709533691,2,-0.09331519852858036,0.033492655495259295
0,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.04167917588880907,0.006127565627684817,0.04154660146838675,0.0063283979950938376,0.013735445030033589,0.017227755611141524,0.04970252529407541,0.011546684452332557,FF -> unresponsive,FF -> FF,un_un,3.899345292554547,1.14778470993042,3,-0.008906931499950588,-0.04124912676246215
4,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.04167917588880907,0.006127565627684817,0.04154660146838675,0.0063283979950938376,0.013735445030033589,0.017227755611141524,0.04970252529407541,0.011546684452332557,FF -> unresponsive,FF -> FF,un_un,3.899345292554547,1.14778470993042,3,-0.008906931499950588,-0.04124912676246215
45,0.017738712951540947,0.12208090722560883,0.0077029443345963955,0.3371328115463257,0.00043472592369653285,0.04757728427648544,0.011872144415974617,0.000130631189676933,0.00675650032547613,0.003483718195154021,0.0698100899811834,0.0557731459227701,0.011349799231781314,0.013160698701782773,0.07759816958568991,0.06345133955279986,unresponsive -> unresponsive,FF -> FF,un_un,4.090430713375099,1.9171761274337769,2,0.0300828009727411,-0.09740825956687331
70,1.1264663934707642,0.005270048975944519,0.0008354478632099926,0.20077641308307648,0.7863157391548157,0.0007468121475540102,0.0020776190795004368,0.0015455161919817328,0.07382192187942564,0.0004691126644805384,0.021562717397076388,0.03119106700954338,0.016378995768415432,0.009240524917064856,0.029130250968349477,0.033921678612629576,FF -> unresponsive,FB -> FB,un_un,4.157865689058478,1.3547290563583374,3,-0.040200917647841075,-0.015112745622172952
254,2.0,0.009080342017114162,0.0039011056069284678,0.00727306492626667,0.23567764461040497,2.0,0.3122871518135071,2.0,0.11713545063200097,4.369883308754652e-05,0.006887845485471189,0.00010054155053467184,0.053957893055242796,0.00472885122532413,0.006514651704734812,0.0010554650769336149,FF -> FF,unresponsive -> unresponsive,un_un,4.16969679206765,1.8247383832931519,2,-0.12109334368724375,0.036597502809794
184,0.4010024964809418,0.35241323709487915,0.0002015912759816274,0.00014318007742986083,0.06789834797382355,0.10405659675598145,0.06587342172861099,0.167155921459198,0.054724113161986075,0.0009432642662432044,0.04320584286469966,0.0006836981633872104,0.021438208812226852,0.009853434888646007,0.048645277367904784,0.006050471086443091,FF -> unresponsive,FF -> FF,un_un,4.17696166682678,1.246827244758606,3,-0.026162321974212924,-0.04185112023260444
104,0.0009596063173376024,0.00017733630375005305,0.42401301860809326,0.013016067445278168,0.003707696683704853,0.0001829417742555961,0.0003273247857578099,0.006829006131738424,0.07011935400466124,0.07015767088159919,0.006933030012684564,0.007606350576194624,0.05864711874164641,0.07948058213417729,0.008146179110432665,0.012164877603451411,FB -> FB,unresponsive -> unresponsive,un_un,4.184577857532228,1.990483045578003,2,-0.09963825301577647,0.030228771820353967
208,0.5970372557640076,0.43957942724227905,0.04717966169118881,0.0453575998544693,0.2336420863866806,0.27663594484329224,0.17377308011054993,0.1302444487810135,0.06778849700155358,0.005826116327079944,0.03696677945554257,0.0059869232985268655,0.0218206062563695,0.01662061531096697,0.04320974681371202,0.01115577034264182,FF -> unresponsive,FF -> FF,un_un,4.267838466330431,1.3199821710586548,3,-0.03960910325792308,-0.030176526269254586
224,0.4566747844219208,0.6806566715240479,0.04785500466823578,0.018868500366806984,0.27236640453338623,0.3862428665161133,0.25426673889160156,0.1912294179201126,0.037500027435210845,0.005863070513199394,0.05446866803492109,0.001315971039851623,0.013077540707308799,0.016890658523576955,0.06327525965558986,0.006344514417772492,FF -> unresponsive,FF -> FF,un_un,4.303235646647711,1.3318895101547241,3,-0.0043906859587877975,-0.06774392769051095
131,0.00208582216873765,0.5590410232543945,0.02777826227247715,0.005743116606026888,0.047417521476745605,0.05525241792201996,0.0005420541274361312,0.0005702704656869173,0.005320950500511875,0.004779062458934883,0.08635574531120559,0.0008722867472291304,0.008416335820220411,0.015315987429736803,0.09456871040165424,0.008109155712494006,unresponsive -> unresponsive,FF -> FF,un_un,4.34916963482586,1.8335556983947754,2,0.029363062069751325,-0.13092445571285982
210,0.13033130764961243,0.40766793489456177,0.045417413115501404,0.019424399361014366,0.0008251705439761281,0.08002488315105438,0.04679441452026367,0.0013572435127571225,0.027642250216255587,0.007503696792991832,0.06052390388213098,0.0031819500174606217,0.015675612919343013,0.01771796339501937,0.06705876818547646,0.010386057038946699,FF -> unresponsive,FF -> FF,un_un,4.3668898038255675,1.3874609470367432,3,0.004639786388725045,-0.07758267206760744
110,0.32794278860092163,0.0004954827600158751,0.0070634582079946995,0.2929442226886749,0.06153012067079544,0.08312070369720459,0.0006454248796217144,0.002254816936329007,0.04514346421541025,0.0022841880621854217,0.03588341008871794,0.0483513731121396,0.019774725241586567,0.011842070488880078,0.042154942142466706,0.05492438017390668,FF -> unresponsive,FB -> FB,un_un,4.411864821488658,1.4799253940582275,3,-0.014918189456996817,-0.05327575328604628
292,0.00018902512965723872,0.00016234751092270017,0.5110347270965576,0.6343422532081604,2.0,0.6691591143608093,2.0,2.0,0.0008261412840511184,0.03276454916534324,0.003808927933278028,0.03882757547932367,0.00043818981960915454,0.039019604966354864,0.007728259263482566,0.03917867431106667,FB -> FB,FB -> FB,un_un,4.56465647299774,1.0667524337768555,4,-0.021784154131698104,-0.028006249790390333
54,0.8594192266464233,0.0002554325037635863,0.002103332430124283,0.011694174259901047,0.030964888632297516,0.02599465660750866,0.07800483703613281,0.05095960199832916,0.13761723982170224,0.0004924709569119538,0.011675327209134896,0.0026407913780227923,0.045927654532715675,0.009009607716385896,0.004111815938570847,0.007453455358821278,FF -> FF,unresponsive -> unresponsive,un_un,4.587310823941758,2.0605740547180176,2,-0.1335448943544179,0.03087121743204383
206,0.0992228239774704,0.24630354344844818,0.09950697422027588,0.04293953254818916,0.0009753404883667827,0.023655356839299202,0.0736546665430069,0.0016772504895925522,0.03227263720861326,0.016295762014730524,0.04553480726511528,0.0075746964624462025,0.019404012884479016,0.026633808738552034,0.0515645779358844,0.014791098966573676,FF -> FB,FF -> FF,un_un,4.773292736072714,1.2132344245910645,4,-0.00890644594716529,-0.047099385200999676
83,0.0031708269380033016,0.7103359699249268,0.00012092356337234378,0.002430591033771634,0.18119294941425323,0.11449829488992691,0.0014581209979951382,0.010965033434331417,0.005381918884813786,0.001033413830252054,0.09987218058668076,0.00024499919024473607,0.00438804468140006,0.010725305722250294,0.10920214957247178,0.005884339146238441,unresponsive -> unresponsive,FF -> FF,un_un,4.853556384759334,2.101740837097168,2,0.03389277539293593,-0.15907433015915254
213,0.4772547781467438,0.6383334994316101,0.061666350811719894,0.07216950505971909,0.34680795669555664,0.2630023658275604,0.2544143795967102,0.24732132256031036,0.03450846105503539,0.007924641546560451,0.07204013202960292,0.009690968767972662,0.011963311850558966,0.01930299602681771,0.08070633925187091,0.014955315284896641,FF -> unresponsive,FF -> FF,un_un,4.973928797640838,1.6583495140075684,3,-0.003811457081853098,-0.10274647128147384
7,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.00042561749047915023,0.04366224513699611,0.0,0.040454592237559456,0.00043705765524464367,0.04979309580909709,0.0006944645444794636,0.042092817711333434,FB -> FB,FB -> FB,un_un,5.006192903732881,1.24616539478302,4,-0.0434553409460932,-0.03254740994889289
222,0.11413620412349701,0.32682448625564575,0.11618650704622269,0.014369834214448929,0.000990126864053309,0.03841226547956467,0.08332476764917374,0.002865646965801716,0.037326116813346744,0.019005543591144185,0.05225329549672703,0.003111765496820832,0.020876174381313225,0.02931399877027919,0.05805730797971288,0.010108844951416056,FF -> FB,FF -> FF,un_un,5.127051255122448,1.3575440645217896,4,-0.01664011558362593,-0.06031060347643991
71,0.0007977878558449447,0.47207653522491455,0.5980676412582397,0.001720385393127799,0.0007935708854347467,0.5950282216072083,0.05095767229795456,0.1716698408126831,0.08872803668491543,0.09721778868697584,0.005267917108722031,0.006251189861601839,0.06900216556775073,0.10541597134433686,0.00804974058798204,0.008400659406712899,FB -> FB,unresponsive -> unresponsive,un_un,5.2520761495300885,2.5792200565338135,2,-0.1526337600313127,0.03534815073168526
3,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.06652412009425461,0.000717681542543384,0.06805301927961409,0.00040519475405744745,0.024535062986736498,0.009620985340249414,0.07285711335328718,0.005335993773769587,FF -> unresponsive,FF -> FF,un_un,5.303383657398323,1.7336905002593994,3,-0.0410591830809911,-0.09091013263290126
230,0.20756083726882935,0.46675652265548706,0.07065451890230179,0.046936627477407455,0.0031050853431224823,0.059864532202482224,0.03375720977783203,0.0007987024146132171,0.04458232633769512,0.011374217690899968,0.07814845593335727,0.007565685208343591,0.020804977517885466,0.021609315633152923,0.08368055305133264,0.014616920019034297,FF -> unresponsive,FF -> FF,un_un,5.338374920810262,1.8081684112548828,3,-0.01619164197084804,-0.1118290089846899
212,0.7368768453598022,0.5817828178405762,0.030593493953347206,0.06725544482469559,0.2719987630844116,0.2518835663795471,0.4423366189002991,0.34889110922813416,0.0800594130375733,0.0028453846476622856,0.06484341242661079,0.00903087985740664,0.024966431707919887,0.013517798945152511,0.06877815419187149,0.01357645063350598,FF -> unresponsive,FF -> FF,un_un,5.4448844005431365,1.8084102869033813,3,-0.055025844745493185,-0.08362156661848227
233,1.482476830482483,0.009738611057400703,0.005189346615225077,0.013900896534323692,0.17829297482967377,0.6295368671417236,0.3688819706439972,1.137813687324524,0.17486379568775495,6.251679355197363e-05,0.009933269959098349,0.0007336062459216919,0.05492024198174476,0.006926300143823028,0.004596128089663883,0.002844854369565534,FF -> FF,unresponsive -> unresponsive,un_un,5.536396075932619,2.59326171875,2,-0.1797840376694997,0.035470601951237773
89,0.8270994424819946,0.019389353692531586,0.031151674687862396,0.2480669617652893,0.3323044180870056,0.2473985105752945,0.047128934413194656,0.161892369389534,0.08950049639679492,0.0028630994376726447,0.008163627826919158,0.03943447860268255,0.026976521336473526,0.013940597337204963,0.01051278378193577,0.043519861965129775,FF -> FF,FB -> FB,un_un,5.5747165533248335,1.5804029703140259,4,-0.06647701773326845,-0.032954340567812324
195,0.17859560251235962,0.5244367122650146,0.0006490202504210174,0.052147045731544495,0.0004638201789930463,0.025080576539039612,0.494876503944397,0.006466299761086702,0.029413071771462757,0.0018143033608794211,0.09374640074868996,0.008144614422538629,0.016967952724856634,0.010643062267142038,0.0994902385553966,0.015431154317532976,FF -> unresponsive,FF -> FF,un_un,5.657603563663239,2.0114269256591797,3,0.003618975503680611,-0.14323663930408656
221,0.13494090735912323,0.5426939725875854,0.05333315208554268,0.03844539821147919,0.0011554877273738384,0.03475821390748024,0.11253874748945236,0.0003565646766219288,0.030656482845855256,0.008782430907012894,0.09318444347009062,0.006043192871341792,0.017379347731669745,0.01904526137902091,0.09926948370411992,0.01340130534566318,FF -> unresponsive,FF -> FF,un_un,5.691364767961204,2.019808053970337,3,0.0002982557751238374,-0.14245392717421054
264,0.009953527711331844,0.6566253304481506,0.004999616649001837,0.31485694646835327,0.3809339106082916,0.22204791009426117,0.4990242123603821,0.16845625638961792,0.005693489037609348,0.001462512501166202,0.11632009291400512,0.04783145968491832,0.004320906556677074,0.011265399144031107,0.12686697129781047,0.05348656103014946,unresponsive -> unresponsive,FF -> FF,un_un,5.744976541299062,2.643517017364502,2,0.033041111818359545,-0.19318706421181558
6,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.005885794630739838,0.0012285507162838863,0.12128639134267966,0.0217431915535902,0.004565722887249043,0.011790044508719197,0.1318095116255184,0.027687466610223053,unresponsive -> unresponsive,FF -> FF,un_un,5.796374084971225,2.5886566638946533,2,0.03232416086054097,-0.20309590296819807
226,0.41730600595474243,0.4483688175678253,0.10924725979566574,0.042047906666994095,0.15853694081306458,0.09819643199443817,0.40774595737457275,0.40378135442733765,0.061363086306179565,0.016600548607918122,0.06423454970742265,0.006249218172160909,0.02182195632873724,0.026998231109852593,0.06857690073860188,0.012103195659195383,FF -> FB,FF -> FF,un_un,5.896605670296897,1.6848779916763306,4,-0.03836131741603216,-0.08281145044602453
53,0.13881784677505493,0.7791509032249451,0.38178014755249023,0.10190995782613754,0.8876045942306519,0.575016438961029,0.0005005040438845754,0.3433401882648468,0.002655207604402676,0.05748110506683588,0.04455857714638114,0.013040839913689222,0.0018678453304649641,0.07041232457074026,0.05963182783064743,0.016607866261620075,FB -> FB,FF -> FF,un_un,6.006929530762136,1.6860911846160889,4,-0.07789342963757614,-0.05419040497702857
267,9.999999747378752e-05,0.7099063396453857,0.0009051679517142475,0.056533344089984894,0.022557571530342102,0.00021080060105305165,9.999999747378752e-05,2.0,0.0074957070096085465,0.002089802420232445,0.1288238311186433,0.008512187762729202,0.01040528923428307,0.01120773000875488,0.13647318550695975,0.016420993166199573,unresponsive -> unresponsive,FF -> FF,un_un,6.017377707292326,2.677373170852661,2,0.03129656298163658,-0.21529701662560305
199,0.23918591439723969,0.6795641183853149,0.00012567044177558273,9.999999747378752e-05,0.05448845773935318,0.0669112354516983,0.21362991631031036,0.06068021059036255,0.031033129198476672,0.0013635522608334818,0.10371911069378256,0.00031477374771687514,0.016554265244243044,0.010353967318466554,0.11010661212106546,0.00610171898539799,FF -> unresponsive,FF -> FF,un_un,6.065565546431268,2.201434373855591,3,0.002412605557280286,-0.16382572281484803
